
"date_received","timestamp","value"
"2018-10-26T07:55:13.000Z","2018-10-26T07:55:10.000Z","628.0"
"2018-10-26T08:05:58.000Z","2018-10-26T08:05:56.000Z","628.0"
"2018-10-26T08:16:44.000Z","2018-10-26T08:16:42.000Z","628.9"
"2018-10-26T08:27:30.000Z","2018-10-26T08:27:28.000Z","629.0"
"2018-10-26T08:48:56.000Z","2018-10-26T08:48:53.000Z","631.0"
"2018-10-26T08:59:44.000Z","2018-10-26T08:59:42.000Z","632.0"
"2018-10-26T09:10:26.000Z","2018-10-26T09:10:22.000Z","631.0"
"2018-10-26T09:21:04.000Z","2018-10-26T09:21:02.000Z","631.0"
"2018-10-26T09:31:52.000Z","2018-10-26T09:31:50.000Z","631.79"
"2018-10-26T09:42:41.000Z","2018-10-26T09:42:37.000Z","631.0"
"2018-10-26T09:53:25.000Z","2018-10-26T09:53:17.000Z","632.0"
"2018-10-26T10:04:12.000Z","2018-10-26T10:03:57.000Z","632.0"
"2018-10-26T10:14:59.000Z","2018-10-26T10:14:37.000Z","633.0"
"2018-10-26T10:25:22.000Z","2018-10-26T10:25:17.000Z","632.0"
"2018-10-26T10:36:15.000Z","2018-10-26T10:35:56.000Z","631.20"
"2018-10-26T10:46:39.000Z","2018-10-26T10:46:35.000Z","631.0"
"2018-10-26T10:57:16.000Z","2018-10-26T10:57:14.000Z","631.0"
"2018-10-26T11:18:46.000Z","2018-10-26T11:18:39.000Z","631.0"
"2018-10-26T11:29:38.000Z","2018-10-26T11:29:18.000Z","631.0"
"2018-10-26T11:40:06.000Z","2018-10-26T11:39:57.000Z","632.0"
"2018-10-26T11:50:50.000Z","2018-10-26T11:50:45.000Z","634.0"
"2018-10-26T12:01:48.000Z","2018-10-26T12:01:35.000Z","635.0"
"2018-10-26T12:12:19.000Z","2018-10-26T12:12:17.000Z","636.0"
"2018-10-26T12:23:10.000Z","2018-10-26T12:23:00.000Z","637.0"
"2018-10-26T12:33:58.000Z","2018-10-26T12:33:51.000Z","637.0"
"2018-10-26T12:44:37.000Z","2018-10-26T12:44:35.000Z","638.0"
"2018-10-26T12:55:38.000Z","2018-10-26T12:55:27.000Z","638.0"
"2018-10-26T13:06:17.000Z","2018-10-26T13:06:11.000Z","638.0"
"2018-10-26T13:17:05.000Z","2018-10-26T13:17:03.000Z","638.90"
"2018-10-26T13:27:58.000Z","2018-10-26T13:27:56.000Z","639.0"
"2018-10-26T13:38:42.000Z","2018-10-26T13:38:40.000Z","639.0"
"2018-10-26T13:49:33.000Z","2018-10-26T13:49:31.000Z","639.0"
"2018-10-26T14:00:15.000Z","2018-10-26T14:00:13.000Z","638.40"
"2018-10-26T14:10:55.000Z","2018-10-26T14:10:53.000Z","637.0"
"2018-10-26T14:21:35.000Z","2018-10-26T14:21:33.000Z","636.0"
"2018-10-26T14:32:23.000Z","2018-10-26T14:32:21.000Z","635.59"
"2018-10-26T14:53:41.000Z","2018-10-26T14:53:39.000Z","635.0"
"2018-10-26T15:15:16.000Z","2018-10-26T15:15:13.000Z","634.0"
"2018-10-26T15:25:55.000Z","2018-10-26T15:25:52.000Z","634.0"
"2018-10-26T15:36:42.000Z","2018-10-26T15:36:39.000Z","633.0"
"2018-10-26T15:47:28.000Z","2018-10-26T15:47:26.000Z","633.0"
"2018-10-26T15:58:07.000Z","2018-10-26T15:58:04.000Z","633.0"
"2018-10-26T16:08:45.000Z","2018-10-26T16:08:42.000Z","633.0"
"2018-10-26T16:19:24.000Z","2018-10-26T16:19:21.000Z","633.0"
"2018-10-26T16:30:09.000Z","2018-10-26T16:30:07.000Z","632.40"
"2018-10-26T16:41:02.000Z","2018-10-26T16:40:57.000Z","632.0"
"2018-10-26T17:01:57.000Z","2018-10-26T17:01:55.000Z","632.0"
"2018-10-26T17:12:34.000Z","2018-10-26T17:12:32.000Z","631.90"
"2018-10-26T17:33:57.000Z","2018-10-26T17:33:55.000Z","631.0"
"2018-10-26T17:44:42.000Z","2018-10-26T17:44:40.000Z","631.0"
"2018-10-26T17:55:19.000Z","2018-10-26T17:55:17.000Z","631.0"
"2018-10-26T18:06:04.000Z","2018-10-26T18:06:02.000Z","631.0"
"2018-10-26T18:16:41.000Z","2018-10-26T18:16:39.000Z","630.29"
"2018-10-26T18:38:04.000Z","2018-10-26T18:38:01.000Z","630.0"
"2018-10-26T18:48:48.000Z","2018-10-26T18:48:45.000Z","630.0"
"2018-10-26T19:10:09.000Z","2018-10-26T19:10:07.000Z","630.0"
"2018-10-26T19:20:54.000Z","2018-10-26T19:20:52.000Z","630.0"
"2018-10-26T19:31:31.000Z","2018-10-26T19:31:28.000Z","630.0"
"2018-10-26T19:42:15.000Z","2018-10-26T19:42:13.000Z","630.0"
"2018-10-26T19:52:52.000Z","2018-10-26T19:52:50.000Z","630.0"
"2018-10-26T20:03:36.000Z","2018-10-26T20:03:34.000Z","629.79"
"2018-10-26T20:14:13.000Z","2018-10-26T20:14:11.000Z","629.40"
"2018-10-26T20:24:49.000Z","2018-10-26T20:24:47.000Z","629.0"
"2018-10-26T20:35:34.000Z","2018-10-26T20:35:32.000Z","629.0"
"2018-10-26T20:46:19.000Z","2018-10-26T20:46:16.000Z","629.0"
"2018-10-26T20:56:55.000Z","2018-10-26T20:56:53.000Z","629.0"
"2018-10-26T21:07:40.000Z","2018-10-26T21:07:37.000Z","629.0"
"2018-10-26T21:18:24.000Z","2018-10-26T21:18:22.000Z","629.0"
"2018-10-26T21:29:01.000Z","2018-10-26T21:28:58.000Z","629.0"
"2018-10-26T21:39:37.000Z","2018-10-26T21:39:35.000Z","629.0"
"2018-10-26T21:50:13.000Z","2018-10-26T21:50:11.000Z","629.0"
"2018-10-26T22:00:49.000Z","2018-10-26T22:00:47.000Z","629.0"
"2018-10-26T22:11:34.000Z","2018-10-26T22:11:32.000Z","629.0"
"2018-10-26T22:22:10.000Z","2018-10-26T22:22:08.000Z","629.0"
"2018-10-26T22:43:31.000Z","2018-10-26T22:43:29.000Z","629.0"
"2018-10-26T22:54:16.000Z","2018-10-26T22:54:13.000Z","629.0"
"2018-10-26T23:04:52.000Z","2018-10-26T23:04:49.000Z","629.0"
"2018-10-26T23:15:36.000Z","2018-10-26T23:15:34.000Z","629.0"
"2018-10-26T23:26:12.000Z","2018-10-26T23:26:10.000Z","629.0"
"2018-10-26T23:36:57.000Z","2018-10-26T23:36:54.000Z","629.0"
"2018-10-26T23:47:33.000Z","2018-10-26T23:47:31.000Z","629.0"
"2018-10-26T23:58:17.000Z","2018-10-26T23:58:15.000Z","629.0"
"2018-10-27T00:09:02.000Z","2018-10-27T00:08:59.000Z","629.0"
"2018-10-27T00:19:46.000Z","2018-10-27T00:19:44.000Z","629.0"
"2018-10-27T00:30:30.000Z","2018-10-27T00:30:28.000Z","629.0"
"2018-10-27T00:41:07.000Z","2018-10-27T00:41:04.000Z","629.0"
"2018-10-27T01:13:21.000Z","2018-10-27T01:13:18.000Z","628.20"
"2018-10-27T01:24:04.000Z","2018-10-27T01:24:02.000Z","628.0"
"2018-10-27T01:34:48.000Z","2018-10-27T01:34:46.000Z","628.0"
"2018-10-27T01:45:24.000Z","2018-10-27T01:45:22.000Z","628.0"
"2018-10-27T01:56:08.000Z","2018-10-27T01:56:06.000Z","628.0"
"2018-10-27T02:06:44.000Z","2018-10-27T02:06:42.000Z","628.0"
"2018-10-27T02:17:20.000Z","2018-10-27T02:17:18.000Z","628.0"
"2018-10-27T02:28:04.000Z","2018-10-27T02:28:02.000Z","628.0"
"2018-10-27T02:38:49.000Z","2018-10-27T02:38:46.000Z","628.0"
"2018-10-27T02:49:24.000Z","2018-10-27T02:49:22.000Z","628.0"
"2018-10-27T03:00:00.000Z","2018-10-27T02:59:58.000Z","628.0"
"2018-10-27T03:10:36.000Z","2018-10-27T03:10:34.000Z","628.0"
"2018-10-27T03:21:12.000Z","2018-10-27T03:21:10.000Z","628.0"
"2018-10-27T03:31:56.000Z","2018-10-27T03:31:54.000Z","628.0"
"2018-10-27T03:42:32.000Z","2018-10-27T03:42:29.000Z","628.0"
"2018-10-27T03:53:15.000Z","2018-10-27T03:53:13.000Z","628.0"
"2018-10-27T04:03:51.000Z","2018-10-27T04:03:49.000Z","628.0"
"2018-10-27T04:14:27.000Z","2018-10-27T04:14:24.000Z","628.0"
"2018-10-27T04:35:38.000Z","2018-10-27T04:35:36.000Z","628.0"
"2018-10-27T04:46:22.000Z","2018-10-27T04:46:19.000Z","628.0"
"2018-10-27T04:57:05.000Z","2018-10-27T04:57:03.000Z","628.0"
"2018-10-27T05:18:24.000Z","2018-10-27T05:18:22.000Z","628.0"
"2018-10-27T05:29:08.000Z","2018-10-27T05:29:06.000Z","628.0"
"2018-10-27T05:39:44.000Z","2018-10-27T05:39:41.000Z","628.0"
"2018-10-27T05:50:27.000Z","2018-10-27T05:50:25.000Z","628.0"
"2018-10-27T06:01:02.000Z","2018-10-27T06:01:00.000Z","628.0"
"2018-10-27T06:11:38.000Z","2018-10-27T06:11:35.000Z","628.0"
"2018-10-27T06:22:21.000Z","2018-10-27T06:22:19.000Z","628.0"
